3.0923	14.1501
3.1636	14.1464
3.1107	14.0986
3.2111	14.1534
3.1348	14.0968
3.1138	14.1415
3.1325	14.1031
3.1215	14.1215
3.1017	14.1289
3.0291	14.1424
3.014	14.1777
3.1121	14.1689
3.1144	14.1793
3.0885	14.1818
3.0348	14.1676
3.104	14.2285
3.0732	14.1333
3.0544	14.117
3.0961	14.1232
2.9815	14.1751
3.039	14.1514
3.1222	14.1196
3.0841	14.0968
3.0963	14.0867
3.1115	14.0689
3.0515	14.0638
3.0777	14.1265
3.1196	14.1217
3.2234	14.1235
3.1488	14.0851
3.1856	14.1856
3.1486	14.0948
3.153	14.1113
3.1211	14.0245
3.1439	14.129
3.054	14.0926
2.984	14.1296
3.0694	14.1466
3.1266	14.1222
3.0151	14.0596
3.0422	14.1261
3.0382	14.1019
3.0565	14.111
3.0088	14.0847
3.1291	14.0987
3.0333	14.077
3.0064	14.0733
3.1021	14.13
3.1366	14.187
2.9831	14.126
3.047	14.1221
3.062	14.2256
3.0086	14.1333
3.0254	14.1438
3.0999	14.1361
3.0324	14.1302
3.0063	14.1389
3.0028	14.1358
3.066	14.1362
3.0759	14.1914
3.12	14.1461
3.1577	14.0929
3.1233	14.1059
3.0729	14.1613
3.1105	14.1415
3.0447	14.1615
3.1498	14.222
3.0466	14.1631
3.089	14.205
3.0382	14.1809
3.1313	14.1823
3.1132	14.21
3.0877	14.1683
3.1442	14.1389
3.0105	14.1495
3.041	14.1322
3.131	14.1542
3.0558	14.1044
3.0829	14.1184
3.1218	14.183
3.0641	14.1411
3.0374	14.1383
3.0749	14.1742
3.1432	14.17
3.1532	14.1938
3.1273	14.1867
3.1144	14.1328
3.1604	14.184
3.1558	14.1505
3.0634	14.1452
3.0975	14.112
3.0641	14.1497
3.1481	14.1271
3.0951	14.1811
3.1679	14.1701
3.0969	14.1003
3.0875	14.0923
3.1363	14.1767
3.0946	14.1241
3.0633	14.1331
3.0229	14.1457
3.0283	14.0952
3.076	14.129
3.1084	14.1969
3.0875	14.1667
3.101	14.208
3.1086	14.1885
3.1391	14.2275
3.1054	14.1358
3.1392	14.1354
3.0662	14.1761
3.1107	14.179
3.194	14.2133
3.0937	14.2052
3.0395	14.1439
3.1698	14.1121
3.1341	14.1907
3.1381	14.1251
3.1346	14.1564
3.1308	14.1979
3.0506	14.1446
3.1255	14.2356
3.1692	14.2009
3.2033	14.1498
3.1122	14.0963
3.1252	14.1564
3.149	14.1814
3.1689	14.1634
3.2684	14.1216
3.1555	14.1337
3.2151	14.162
3.1946	14.179
3.1241	14.14
3.1941	14.1524
3.133	14.155
3.0223	14.1116
3.0835	14.1521
3.0836	14.1511
3.093	14.119
3.1993	14.1912
3.2848	14.152
3.1766	14.1819
3.3127	14.1544
3.2142	14.2263
3.1907	14.2359
3.1835	14.1659
3.143	14.1771
3.1149	14.1287
3.2137	14.1433
3.131	14.1196
3.2065	14.1814
3.2014	14.106
3.238	14.1757
3.1706	14.1557
3.2422	14.1725
3.1251	14.1866
3.1696	14.1203
3.189	14.156
3.044	14.1649
3.1112	14.0842
3.0818	14.1207
3.1359	14.0948
3.0752	14.0906
3.0726	14.1386
3.0987	14.1102
3.0983	14.0946
3.053	14.1074
3.0347	14.0602
3.1656	14.0981
3.1825	14.0784
3.0868	14.0927
3.0283	14.0916
3.1565	14.1207
3.0732	14.1353
3.0861	14.102
3.1136	14.0971
3.1839	14.0864
3.1263	14.1389
3.0714	14.0829
3.1195	14.1133
3.2047	14.0979
3.1514	14.1373
3.0992	14.0098
3.1314	14.0826
3.1321	14.0812
3.2111	14.1164
3.1874	14.1108
2.9891	14.1257
3.1258	14.0662
3.0604	14.1083
3.1194	14.1125
3.1096	14.043
3.0726	14.156
3.041	14.1371
3.0845	14.1075
3.0793	14.1528
3.1048	14.1324
3.173	14.1818
3.0782	14.181
3.1815	14.1253
3.1457	14.1208
3.0815	14.1522
3.126	14.1471
3.1036	14.0707
3.0669	14.0813
3.1442	14.1096
3.0876	14.0965
3.0708	14.0791
3.147	14.1018
3.1456	14.1861
3.0923	14.1132
3.1922	14.1592
3.1276	14.1954
3.2035	14.2231
3.1785	14.1749
3.1495	14.1346
3.2121	14.1676
3.1809	14.1435
3.2127	14.1621
3.2576	14.1381
3.1188	14.122
3.1294	14.175
3.2009	14.1855
3.1507	14.1921
3.2023	14.1539
3.2231	14.1477
3.162	14.1552
3.0047	14.1525
3.1394	14.1784
3.0917	14.238
3.1793	14.1773
3.2249	14.219
3.2917	14.2612
3.3001	14.1653
3.191	14.1344
3.1896	14.1718
3.2892	14.1796
3.1488	14.1235
3.1029	14.189
3.1962	14.1523
3.148	14.1817
3.1854	14.0665
3.1388	14.1944
3.1261	14.0845
3.0669	14.1484
3.2022	14.1642
3.2323	14.1454
3.2058	14.1973
3.2168	14.1581
3.1336	14.1551
3.1863	14.1512
3.2017	14.1495
3.3294	14.2162
3.272	14.1568
3.2072	14.1315
3.1703	14.1224
3.2376	14.1411
3.2038	14.1375
3.2524	14.1426
3.1202	14.1729
3.3341	14.1452
3.2982	14.108
3.1364	14.1887
3.2223	14.1368
3.317	14.1908
3.1776	14.1315
3.2645	14.1215
3.1942	14.0998
3.1398	14.1857
3.193	14.1696
3.2184	14.2016
3.2892	14.1459
3.2487	14.1598
3.2107	14.1786
3.1896	14.1653
3.2047	14.1634
3.1877	14.1928
3.3023	14.2062
3.2789	14.1884
3.262	14.1285
3.1877	14.1913
3.2274	14.1437
3.2049	14.1484
3.1112	14.1428
3.2983	14.1863
3.2573	14.1622
3.1855	14.1344
3.1763	14.1967
3.1653	14.143
3.2384	14.1242
3.1052	14.1545
3.1314	14.1479
3.1649	14.1599
3.2076	14.1542
3.1162	14.1608
3.2054	14.1713
3.17	14.1058
3.2448	14.1095
3.1217	14.1861
3.1599	14.1548
3.1768	14.165
3.259	14.1158
3.1512	14.1247
3.0998	14.1797
3.1612	14.1784
3.2466	14.184
3.217	14.1622
3.1667	14.1852
3.2418	14.2009
3.1348	14.1639
3.1974	14.2195
3.2156	14.1755
3.1899	14.1288
3.1396	14.1942
3.2887	14.1758
3.1823	14.1688
3.2453	14.1733
3.0836	14.1331
3.2747	14.1351
3.2361	14.1841
3.2119	14.1503
3.2211	14.2381
3.3029	14.1809
3.189	14.2276
3.1444	14.1664
3.1666	14.202
3.2867	14.1266
3.2374	14.1781
3.1171	14.238
3.2686	14.1829
3.263	14.2384
3.2146	14.2502
3.3021	14.1585
3.2072	14.1672
3.2043	14.2245
3.3139	14.2035
3.2921	14.1877
3.2244	14.2383
3.234	14.1436
3.3011	14.192
3.2367	14.2193
3.2159	14.2001
3.2314	14.2102
3.2405	14.1868
3.229	14.191
3.2364	14.156
3.2023	14.2203
3.2822	14.2382
3.2555	14.2307
3.2106	14.2337
3.1654	14.1885
3.2358	14.2264
3.2539	14.1677
3.3046	14.2726
3.2812	14.2085
3.2024	14.1779
3.2229	14.1512
3.1942	14.2334
3.3135	14.1973
3.2882	14.1452
3.2745	14.1407
3.2439	14.1843
3.1851	14.1315
3.3156	14.1696
3.2164	14.1727
3.242	14.1619
3.3198	14.1907
3.2728	14.138
3.3426	14.1768
3.3666	14.2165
3.2462	14.1966
3.3237	14.1473
3.3358	14.1851
3.2564	14.1835
3.3464	14.1479
3.3749	14.2225
3.317	14.222
3.2994	14.1979
3.3278	14.2313
3.2581	14.2208
3.1801	14.1745
3.2439	14.1874
3.1593	14.1715
3.2239	14.1753
3.2686	14.2226
3.3428	14.1802
3.235	14.161
3.2337	14.2459
3.2178	14.1958
3.1842	14.1802
3.1368	14.0879
3.1796	14.2273
3.1963	14.1827
3.1569	14.2323
3.1699	14.184
3.0523	14.205
3.1501	14.1957
3.2549	14.1889
3.2939	14.1965
3.2387	14.2487
3.1623	14.1526
3.3209	14.1174
3.2306	14.1721
3.0872	14.1711
3.1115	14.1579
3.1097	14.1304
3.1035	14.1936
3.2078	14.204
3.1117	14.175
3.1804	14.1722
3.1112	14.1895
3.1521	14.1734
3.1892	14.2051
3.1788	14.24
3.1803	14.2284
3.2762	14.249
3.1492	14.2474
3.1334	14.1479
3.17	14.2205
3.2303	14.2456
3.1789	14.1995
3.1799	14.1436
3.0529	14.1909
3.127	14.1573
3.0282	14.1712
3.1455	14.2015
3.0775	14.1877
3.1147	14.1618
3.2048	14.1797
3.3264	14.252
3.3409	14.182
3.3105	14.1107
3.1651	14.1647
3.2544	14.1706
3.2142	14.2283
3.2214	14.1845
3.2435	14.1723
3.2417	14.1866
3.2831	14.1834
3.2496	14.2118
3.3318	14.2029
3.2524	14.1929
3.1653	14.1677
3.201	14.1657
3.3016	14.216
3.2044	14.1729
3.2674	14.1636
3.3228	14.1625
3.2934	14.1585
3.1993	14.1623
3.1867	14.1532
3.1686	14.2136
3.273	14.1973
3.3237	14.1991
3.2707	14.2037
3.2472	14.1911
3.1778	14.1948
3.1512	14.2183
3.0942	14.2126
3.0777	14.1745
3.0856	14.1273
3.1013	14.1455
3.0754	14.1606
3.1793	14.2182
3.0647	14.2359
3.0921	14.1557
3.1837	14.2066
3.053	14.1847
3.1608	14.2196
3.1483	14.2307
3.0519	14.1185
3.1187	14.1961
3.0992	14.1931
3.1519	14.138
2.9699	14.166
3.1164	14.1653
3.1083	14.271
3.1724	14.2001
3.1492	14.2138
3.2711	14.2076
3.2441	14.192
3.2585	14.1697
3.2765	14.1904
3.2934	14.1709
3.2655	14.1642
3.3141	14.2228
3.2878	14.2211
3.3617	14.1529
3.2932	14.1812
3.2463	14.1607
3.2548	14.2038
3.2345	14.1776
3.0908	14.1937
3.1567	14.1127
3.2362	14.154
3.1766	14.2191
3.2052	14.2377
3.1888	14.2064
3.1682	14.1895
3.2103	14.1638
3.1922	14.1926
3.2744	14.1803
3.2077	14.1472
3.1375	14.1708
3.2035	14.1543
3.2483	14.2388
3.0949	14.197
3.1794	14.2155
3.1789	14.192
3.08	14.1729
3.1407	14.2456
3.2195	14.1928
3.172	14.1879
3.0711	14.1625
3.208	14.2365
3.1445	14.1877
3.2574	14.2163
3.2404	14.2204
3.1105	14.2004
3.2037	14.176
3.136	14.2435
3.1829	14.1705
3.2728	14.1562
3.169	14.2457
3.1347	14.2041
3.2597	14.2424
3.3112	14.1862
3.1902	14.2312
3.1263	14.1762
3.1388	14.1951
3.2606	14.2713
3.2766	14.2067
3.2598	14.1556
3.2689	14.1825
3.1386	14.1924
3.207	14.24
3.1874	14.1773
3.1236	14.184
3.1653	14.1735
3.144	14.1596
3.2411	14.2043
3.1321	14.1383
3.1088	14.2136
3.1976	14.2277
3.2384	14.1825
3.1017	14.1532
3.1424	14.1585
3.0922	14.1576
3.0759	14.1702
3.1615	14.1546
3.2149	14.2312
3.0977	14.175
3.3229	14.1827
3.2434	14.2123
3.1842	14.2071
3.1902	14.2117
3.2735	14.1582
3.1876	14.1785
3.2091	14.1991
3.1701	14.1461
3.1798	14.1528
3.0797	14.1064
3.1147	14.1128
3.1874	14.115
3.2417	14.1976
3.2221	14.1582
3.1815	14.1395
3.2042	14.1741
3.0551	14.1763
3.261	14.2032
3.1134	14.2167
3.223	14.2177
3.2042	14.2012
3.2666	14.1923
3.273	14.1615
3.2539	14.1823
3.1639	14.1845
3.1596	14.1971
3.2584	14.2294
3.275	14.228
3.3138	14.1857
3.2125	14.1625
3.2388	14.2298
3.2155	14.2179
3.3056	14.2008
3.2334	14.1723
3.1511	14.1264
3.187	14.2248
3.1323	14.1615
3.1715	14.1717
3.118	14.1591
3.2076	14.2169
3.2293	14.1848
3.2349	14.1641
3.1315	14.1734
3.1308	14.1971
3.3063	14.1955
3.0994	14.1956
3.233	14.2303
3.2453	14.2044
3.29	14.1783
3.2381	14.2085
3.1535	14.1747
3.1507	14.1872
3.141	14.1576
3.1852	14.1982
3.2669	14.2412
3.2927	14.2225
3.1888	14.2156
3.1515	14.2391
3.17	14.1868
3.1517	14.2413
3.1623	14.2815
3.1918	14.1639
3.2243	14.1939
3.166	14.1874
3.244	14.1581
3.1415	14.1562
3.1816	14.1711
3.2278	14.2116
3.2919	14.1654
3.2983	14.2074
3.176	14.1116
3.1018	14.1343
3.2716	14.195
3.2366	14.1098
3.2611	14.1536
3.1192	14.1659
3.2969	14.1893
3.2861	14.1517
3.2829	14.2234
3.2516	14.1365
3.3162	14.1816
3.1711	14.1106
3.1691	14.0836
3.2227	14.1547
3.1575	14.1281
3.3018	14.1923
3.2093	14.154
3.1639	14.07
3.226	14.1277
3.204	14.1197
3.1335	14.1115
3.2326	14.1542
3.1554	14.1668
3.1235	14.1539
3.1272	14.0961
3.1189	14.1274
3.2279	14.1285
3.177	14.1674
3.2511	14.1608
3.1621	14.1906
3.1275	14.1173
3.135	14.1052
3.1954	14.1522
3.2122	14.085
3.1346	14.1008
3.2642	14.1702
3.2142	14.148
3.1456	14.1507
3.1822	14.194
3.2674	14.2191
3.1695	14.149
3.1437	14.2007
3.2207	14.1873
3.2499	14.2315
3.1199	14.1252
3.2238	14.1063
3.1793	14.1634
3.184	14.1625
3.2004	14.171
3.2695	14.1878
3.3255	14.1754
3.1969	14.1545
3.207	14.1307
3.3091	14.1523
3.2911	14.1858
3.3195	14.119
3.2055	14.1632
3.2777	14.2444
3.1463	14.2347
3.2013	14.1779
3.1493	14.159
3.1842	14.214
3.2619	14.2436
3.2402	14.2537
3.2413	14.1603
3.2821	14.1371
3.214	14.1577
3.2045	14.1197
3.3526	14.146
3.225	14.1708
3.2619	14.1976
3.1742	14.1296
3.2616	14.1666
3.2383	14.2
3.2001	14.143
3.2106	14.1408
3.2316	14.1534
3.2196	14.1417
3.1602	14.1309
3.224	14.159
3.1897	14.1729
3.1723	14.2219
3.2057	14.1308
3.2214	14.1361
3.1307	14.1696
3.2567	14.0954
3.2574	14.2112
3.1961	14.0584
3.2062	14.0776
3.3874	14.1949
3.2014	14.1744
3.1412	14.134
3.0994	14.169
3.1792	14.1742
3.216	14.1597
3.2104	14.141
3.2428	14.2121
3.1759	14.2084
3.2166	14.2141
3.1468	14.1677
3.2315	14.1822
3.1747	14.2136
3.2778	14.2011
3.3563	14.1099
3.1826	14.236
3.2109	14.2113
3.2352	14.1438
3.2999	14.1766
3.305	14.1212
3.3023	14.156
3.2588	14.0952
3.3229	14.1629
3.3038	14.1654
3.3742	14.2183
3.2966	14.1813
3.2014	14.1225
3.1595	14.17
3.196	14.2289
3.2045	14.1985
3.163	14.1293
3.2101	14.165
3.246	14.1829
3.2109	14.1517
3.205	14.137
3.2539	14.1984
3.2675	14.1468
3.2278	14.1732
3.2147	14.1476
3.2075	14.2351
3.2225	14.1484
3.1858	14.2274
3.1895	14.1737
3.2175	14.2244
3.1203	14.1981
3.2068	14.1842
3.232	14.206
3.1772	14.1948
3.2622	14.2044
3.1754	14.2128
3.2939	14.1933
3.3041	14.2458
3.2293	14.1098
3.1581	14.1825
3.2017	14.2108
3.2704	14.1768
3.2235	14.175
3.2265	14.1957
3.1837	14.1819
3.189	14.1554
3.1098	14.2227
3.3093	14.1706
3.329	14.1416
3.2784	14.196
3.2563	14.1841
3.2921	14.1918
3.3166	14.1656
3.2935	14.251
3.2333	14.2341
3.3315	14.2349
3.2488	14.1747
3.2672	14.1846
3.2706	14.3168
3.2031	14.1749
3.1663	14.1915
3.1777	14.2032
3.1857	14.2035
3.2985	14.1106
3.2978	14.2468
3.2854	14.2813
3.2923	14.2525
3.2546	14.2305
3.2154	14.214
3.2616	14.1841
3.3532	14.1937
3.2384	14.1788
3.3089	14.2516
3.3097	14.2691
3.1281	14.1807
3.2973	14.2697
3.2025	14.268
3.3404	14.212
3.312	14.2073
3.3185	14.1819
3.2823	14.159
3.2911	14.1933
3.3601	14.2446
3.3933	14.1775
3.4208	14.2399
3.2693	14.2034
3.2111	14.1216
3.3374	14.2162
3.3088	14.1442
3.2461	14.1381
3.2791	14.141
3.3229	14.1458
3.2399	14.2027
3.2326	14.2328
3.3434	14.2056
3.2289	14.1682
3.2721	14.2097
3.2349	14.2331
3.2675	14.2298
3.2552	14.148
3.222	14.1812
3.273	14.1527
3.2404	14.1728
3.372	14.2298
3.3327	14.2206
3.2267	14.1679
3.2498	14.2789
3.2624	14.1899
3.2393	14.2097
3.2805	14.1949
3.1798	14.1501
3.2567	14.1545
3.2736	14.224
3.2809	14.201
3.2646	14.1882
3.2995	14.1565
3.1454	14.1912
3.1932	14.271
3.3033	14.1919
3.2393	14.1992
3.2444	14.1635
3.2788	14.2102
3.2493	14.1679
3.3098	14.1595
3.2626	14.1585
3.2327	14.1405
3.2407	14.2488
3.286	14.2642
3.2273	14.2335
3.2187	14.1475
3.2885	14.2413
3.2997	14.1665
3.2647	14.1846
3.2902	14.2374
3.3634	14.2083
3.2894	14.169
3.3355	14.2435
3.23	14.1988
3.256	14.2021
3.2669	14.2352
3.2924	14.2373
3.3032	14.2568
3.1872	14.1713
3.1719	14.1262
3.2874	14.0989
3.2514	14.1167
3.3604	14.2005
3.3415	14.2388
3.3067	14.1737
3.2167	14.19
3.2183	14.1826
3.4016	14.203
3.2438	14.1786
3.3818	14.2255
3.301	14.1484
3.2997	14.2326
3.2578	14.2158
3.3563	14.2486
3.2151	14.226
3.271	14.2457
3.2986	14.3049
3.2305	14.2079
3.2906	14.2717
3.35	14.2978
3.2267	14.2517
3.3026	14.2093
3.2132	14.1483
3.2082	14.174
3.3183	14.1388
3.2637	14.1558
3.3235	14.2237
3.2649	14.1513
3.2521	14.2051
3.2728	14.1992
3.2782	14.2163
3.3635	14.2018
3.2888	14.198
3.3884	14.2013
3.2824	14.1596
3.2419	14.2297
3.2899	14.1484
3.3337	14.1747
3.3115	14.1648
3.2983	14.186
3.2936	14.2171
3.3232	14.2319
3.3559	14.2259
3.2775	14.1601
3.3106	14.2264
3.3468	14.1972
3.3104	14.1797
3.2767	14.1567
3.3232	14.2166
3.3245	14.1372
3.404	14.2126
3.3008	14.211
3.2326	14.1833
3.2934	14.1779
3.287	14.2146
3.2691	14.1441
3.2894	14.2006
3.3509	14.1969
3.4193	14.2099
3.2979	14.1452
3.3755	14.1864
3.2768	14.1955
3.4019	14.1811
3.3332	14.2172
3.213	14.1409
3.2662	14.1726
3.3392	14.247
3.2202	14.1529
3.3171	14.1953
3.1996	14.1683
3.2808	14.1871
3.2586	14.1839
3.2245	14.1679
3.2756	14.1605
3.3198	14.1722
3.2744	14.1558
3.3042	14.1711
3.2763	14.151
3.2599	14.1382
3.2827	14.1925
3.159	14.1919
3.3222	14.2094
3.288	14.2137
3.2253	14.2088
3.3165	14.2088
3.2437	14.19
3.3165	14.2129
3.241	14.1722
3.1764	14.1665
3.3339	14.2112
3.2819	14.188
3.2375	14.1779
3.2406	14.2634
3.2429	14.1955
3.2253	14.1905
3.1911	14.1981
3.2567	14.2405
3.1942	14.1812
3.3172	14.161
3.226	14.1419
3.2258	14.1215
3.2807	14.2653
3.1955	14.1543
3.2925	14.1665
3.3169	14.1308
3.3126	14.1596
3.3138	14.2039
3.3099	14.2325
3.2599	14.2183
3.344	14.1814
3.2761	14.1838
3.2214	14.1712
3.3307	14.1468
3.3506	14.1829
3.2637	14.1611
3.2346	14.1985
3.2556	14.1519
3.2769	14.1642
3.3404	14.1257
3.3058	14.2014
3.202	14.1384
3.2661	14.1155
3.2963	14.147
3.3187	14.1972
3.2506	14.1758
3.2836	14.2197
3.2606	14.2082
3.1774	14.1372
3.1714	14.1617
3.1959	14.1837
3.219	14.17
3.2414	14.1402
3.2917	14.2145
3.1762	14.1462
3.2664	14.1455
3.2537	14.1414
3.2675	14.2062
3.1895	14.1321
3.2846	14.196
3.254	14.1772
3.2237	14.2036
3.2188	14.1583
3.2217	14.1432
3.1697	14.0883
3.1858	14.1646
3.153	14.1375
3.1575	14.1364
3.2635	14.2127
3.2282	14.1671
3.3268	14.2247
3.2454	14.1629
3.2343	14.1993
3.1853	14.2074
3.0665	14.1961
3.2234	14.1687
3.2108	14.1732
3.1613	14.0891
3.2429	14.1268
3.2374	14.1579
3.1818	14.146
3.1877	14.1604
3.274	14.2285
3.2649	14.2925
3.3525	14.2574
3.296	14.2065
3.2546	14.2506
3.2189	14.1901
3.2389	14.1699
3.2398	14.2153
3.3187	14.1831
3.3042	14.1613
3.2246	14.202
3.1802	14.1419
3.2181	14.1822
3.1808	14.2235
3.2494	14.2617
3.2303	14.2025
3.1883	14.1552
3.1056	14.217
3.2003	14.1849
3.2506	14.1474
3.1602	14.1825
3.2009	14.1295
3.2123	14.1416
3.2878	14.2112
3.1589	14.1799
3.2831	14.2449
3.2659	14.1421
3.2615	14.1987
3.2543	14.2134
3.2238	14.2288
3.3471	14.2058
3.2279	14.1783
3.1392	14.1596
3.182	14.1926
3.1373	14.1973
3.15	14.132
3.2327	14.1201
3.278	14.1673
3.2888	14.1296
3.2694	14.1969
3.1949	14.1086
3.2926	14.144
3.2085	14.2068
3.2574	14.1874
3.2452	14.1775
3.1309	14.1701
3.0873	14.167
3.1762	14.1726
3.0743	14.2214
3.1224	14.1907
3.1294	14.2052
3.2669	14.214
3.1393	14.1622
3.1802	14.1864
3.1919	14.2089
3.1295	14.1779
3.1077	14.1733
3.282	14.1831
3.2978	14.216
3.2702	14.157
3.3212	14.1491
3.2105	14.1701
3.2247	14.1568
3.2075	14.1852
3.2788	14.1366
3.287	14.111
3.1487	14.1309
3.228	14.1736
3.2487	14.1261
3.3176	14.1722
3.2556	14.1689
3.3136	14.1521
3.1079	14.1107
3.2446	14.1521
3.2545	14.1743
3.2367	14.1809
3.239	14.1797
3.243	14.1805
3.2352	14.1566
3.141	14.1144
3.1217	14.173
3.1626	14.2011
3.0968	14.1659
3.1774	14.1998
3.1383	14.1299
3.1084	14.244
3.1411	14.1881
3.1803	14.1463
3.2385	14.2285
3.1184	14.2196
3.2053	14.1491
3.1402	14.1205
3.1625	14.1919
3.1239	14.1779
3.2154	14.1253
3.27	14.1805
3.1927	14.2255
3.2217	14.1392
3.2229	14.2063
3.2336	14.1575
3.1746	14.203
3.1986	14.1608
3.2369	14.2134
3.0825	14.1561
3.1117	14.1532
3.1686	14.135
3.0245	14.1537
3.1534	14.1405
3.1729	14.1807
3.1871	14.1951
3.2298	14.1567
3.2384	14.1834
3.2042	14.1425
3.2549	14.1893
3.2213	14.1571
3.2515	14.1233
3.225	14.1955
3.163	14.1604
3.2812	14.1576
3.293	14.1639
3.2138	14.1595
3.3154	14.1741
3.2268	14.2643
3.2003	14.1824
3.3513	14.1715
3.1819	14.1098
3.2424	14.1528
3.2365	14.1552
3.2866	14.1312
3.3403	14.198
3.2891	14.1855
3.29	14.1588
3.2335	14.174
3.2627	14.1914
3.1991	14.1041
3.2687	14.2058
3.2308	14.1351
3.2386	14.2045
3.2624	14.1743
3.2157	14.226
3.2735	14.1715
3.2549	14.1758
3.1474	14.2211
3.2008	14.1716
3.1566	14.1558
3.1888	14.1771
3.1928	14.1687
3.121	14.179
3.1788	14.0656
3.1714	14.1804
3.199	14.2041
3.301	14.1853
3.3464	14.1934
3.1688	14.1532
3.2392	14.1988
3.3357	14.229
3.2264	14.1497
3.3281	14.1281
3.2552	14.1727
3.2433	14.2537
3.2611	14.1791
3.2244	14.1142
3.1794	14.1176
3.2611	14.1434
3.2217	14.1555
3.198	14.1247
3.2544	14.0716
3.1745	14.1503
3.157	14.1341
3.1619	14.1714
3.2674	14.1554
3.3417	14.1796
3.3187	14.1809
3.2945	14.1486
3.3382	14.1435
3.2843	14.1854
3.2407	14.1909
3.2781	14.1984
3.3328	14.1693
3.3057	14.1564
3.235	14.2206
3.2825	14.2124
3.1477	14.1152
3.2317	14.2262
3.1058	14.1966
3.2042	14.1842
3.2506	14.1853
3.1622	14.2125
3.1612	14.2308
3.2478	14.1547
3.3159	14.1538
3.292	14.1803
3.2293	14.1808
3.2253	14.157
3.281	14.1153
3.2376	14.0945
3.1189	14.1518
3.1929	14.1933
3.1742	14.1728
3.212	14.2501
3.1812	14.1523
3.1626	14.1731
3.2167	14.15
3.1513	14.2
3.2683	14.2032
3.4305	14.1872
3.3932	14.2194
3.2104	14.1728
3.3451	14.2433
3.3819	14.1332
3.2112	14.1822
3.2965	14.1532
3.2337	14.1868
3.1683	14.2203
3.2424	14.221
3.2123	14.1937
3.3046	14.2051
3.2115	14.2175
3.2843	14.1345
3.2191	14.1953
3.3155	14.1823
3.3431	14.1804
3.2683	14.1426
3.2723	14.1791
3.2429	14.1953
3.3002	14.1668
3.2859	14.1383
3.3207	14.1349
3.3189	14.1422
3.3011	14.1696
3.1754	14.1643
3.1545	14.0795
3.3288	14.1522
3.2397	14.2028
3.1123	14.1402
3.3628	14.2012
3.2904	14.1716
3.2103	14.1522
3.1793	14.1451
3.2215	14.1623
3.2323	14.1758
3.221	14.1845
3.2725	14.2219
3.1717	14.1341
3.2958	14.1919
3.2079	14.2187
3.232	14.1779
3.1516	14.2483
3.142	14.151
3.2246	14.2805
3.136	14.16
3.2525	14.2041
3.2467	14.1776
3.3084	14.1804
3.3051	14.1737
3.2986	14.2135
3.2416	14.1973
3.2217	14.1736
3.2625	14.1243
3.3102	14.2109
3.2903	14.1574
3.2879	14.1552
3.3185	14.1654
3.2957	14.1686
3.3974	14.2295
3.263	14.1774
3.3381	14.2029
3.2248	14.2233
3.2562	14.2014
3.2949	14.1406
3.1677	14.2074
3.2741	14.2618
3.2773	14.2044
3.2495	14.218
3.1623	14.196
3.2284	14.203
3.2996	14.2444
3.233	14.1462
3.2954	14.1906
3.2803	14.182
3.3338	14.1736
3.2622	14.1981
3.3744	14.2564
3.3015	14.2444
3.225	14.208
3.1993	14.192
3.2905	14.195
3.3815	14.1739
3.3265	14.0839
3.261	14.1605
3.1999	14.1506
3.2231	14.1581
3.314	14.1856
3.179	14.2199
3.1776	14.1183
3.2648	14.1835
3.3294	14.1493
3.22	14.1324
3.3348	14.1491
3.2162	14.1637
3.266	14.2016
3.2625	14.1142
3.1871	14.189
3.2483	14.0728
3.1687	14.1768
3.1749	14.1585
3.2069	14.185
3.2967	14.201
3.1689	14.1616
3.2034	14.1988
3.2972	14.1597
3.2013	14.1606
3.3184	14.2635
3.2244	14.1402
3.2088	14.2051
3.2687	14.1819
3.2246	14.1543
3.1535	14.1835
3.1857	14.1449
3.2595	14.2244
3.2325	14.1653
3.348	14.2466
3.2446	14.2052
3.3266	14.1824
3.297	14.143
3.2221	14.185
3.2485	14.1869
3.1587	14.1829
3.2136	14.1408
3.1744	14.0973
3.2426	14.1279
3.0476	14.1212
3.1436	14.1806
3.1185	14.118
3.2338	14.1061
3.2243	14.1128
3.176	14.0826
3.2077	14.1249
3.1998	14.1444
3.2546	14.156
3.2803	14.1588
3.2216	14.1264
3.178	14.1337
3.1467	14.143
3.2361	14.1019
3.2391	14.1751
3.1494	14.124
3.2453	14.2077
3.2964	14.104
3.3668	14.1532
3.2474	14.1408
3.2974	14.1885
3.2667	14.1602
3.2194	14.1655
3.17	14.1266
3.1675	14.1462
3.2008	14.1488
3.1957	14.1317
3.2628	14.0952
3.3044	14.1715
3.2342	14.0871
3.181	14.1778
3.1796	14.1361
3.1271	14.0742
3.1404	14.0916
3.2503	14.155
3.2558	14.1432
3.1922	14.1829
3.1666	14.1508
3.2128	14.1143
3.1758	14.1092
3.2102	14.1243
3.2376	14.1511
3.1209	14.0813
3.1834	14.1004
3.232	14.1128
3.1365	14.0852
3.1772	14.1004
3.1389	14.1008
3.1699	14.0901
3.0932	14.1396
3.1345	14.1326
3.1274	14.1159
3.2796	14.1883
3.2447	14.1467
3.1413	14.1611
3.1923	14.1704
3.1147	14.1706
3.17	14.1165
3.1673	14.1699
3.1772	14.102
3.2217	14.1142
3.2388	14.1529
3.2858	14.142
3.2553	14.1866
3.2009	14.1002
3.2145	14.0709
3.2271	14.125
3.1776	14.0734
3.2573	14.1757
3.2618	14.157
3.2397	14.1564
