2.2865	13.9581
2.3404	13.9068
2.2876	13.8775
2.3279	13.9454
2.2396	13.9029
2.4216	13.9654
2.3514	13.9474
2.3237	13.9128
2.4064	13.9442
2.3702	13.9317
2.3596	13.9522
2.3329	13.9356
2.3141	13.9682
2.2755	13.9121
2.3136	13.8729
2.2068	13.9104
2.1651	13.9399
2.2696	13.9147
2.2985	13.8655
2.2761	13.8834
2.2321	13.8805
2.194	13.8901
2.2898	13.9259
2.2373	13.9102
2.3305	13.917
2.275	13.8756
2.3332	13.8815
2.3348	13.9401
2.2675	13.9445
2.2335	13.8596
2.2934	13.9383
2.2292	13.9038
2.2588	13.9006
2.3525	13.8658
2.3193	13.8802
2.2767	13.9412
2.2865	13.8644
2.202	13.9085
2.2114	13.8831
2.3049	13.905
2.263	13.8559
2.2096	13.9112
2.1842	13.8901
2.1888	13.9378
2.2392	13.918
2.3129	13.8985
2.3422	13.9102
2.2743	13.8948
2.2798	13.9314
2.2142	13.9377
2.3206	13.912
2.1837	13.903
2.235	13.8657
2.2951	13.8912
2.2721	13.9361
2.2926	13.8399
2.3186	13.8973
2.3721	13.875
2.3633	13.8659
2.3384	13.8886
2.3267	13.8292
2.2939	13.9
2.3046	13.9205
2.2411	13.8806
2.2688	13.8904
2.171	13.8725
2.3126	13.8812
2.3052	13.8942
2.2738	13.9114
2.3538	13.9247
2.2567	13.9153
2.2879	13.8834
2.2452	13.8938
2.2393	13.9156
2.1872	13.9459
2.2271	13.8954
2.2004	13.9036
2.2394	13.8901
2.2553	13.9242
2.1589	13.9
2.177	13.9139
2.1853	13.9249
2.2416	13.8828
2.2204	13.8711
2.2474	13.9141
2.2915	13.9083
2.2959	13.8839
2.3642	13.9517
2.2652	13.932
2.366	13.9329
2.3235	13.8683
2.3259	13.9432
2.4248	13.8767
2.2976	13.9548
2.2841	13.8932
2.3487	13.877
2.4156	13.8914
2.346	13.8421
2.4079	13.9068
2.3088	13.9114
2.3183	13.893
2.3074	13.9136
2.2948	13.9018
2.3838	13.8846
2.374	13.9284
2.401	13.9159
2.2916	13.8492
2.3114	13.9193
2.3455	13.8825
2.338	13.8724
2.3158	13.8859
2.3256	13.8681
2.3533	13.9086
2.3136	13.8969
2.3944	13.9367
2.3254	13.9423
2.3117	13.909
2.3377	13.9513
2.2887	13.9333
2.3011	13.9394
2.2666	13.8983
2.3675	13.9022
2.3338	13.9601
2.2929	13.9033
2.3918	13.93
2.3417	13.9148
2.3654	13.9221
2.3695	13.9775
2.3789	13.9659
2.4004	13.9236
2.2825	13.9149
2.3295	13.8994
2.3743	13.9371
2.3097	13.9065
2.333	13.8734
2.2586	13.9412
2.3731	13.8821
2.3506	13.89
2.2706	13.8518
2.389	13.9538
2.3128	13.9255
2.369	13.9347
2.4225	13.986
2.4091	14.0007
2.3767	13.9442
2.459	13.9223
2.3477	13.9359
2.3416	13.9353
2.3222	13.9101
2.4247	13.8842
2.3095	13.9517
2.3723	13.9799
2.2935	13.9864
2.3966	13.98
2.3693	13.9268
2.3867	13.9834
2.4358	14.0095
2.4123	13.9692
2.3884	13.9309
2.3462	13.985
2.407	13.9975
2.2909	13.9575
2.4156	13.9685
2.3617	13.9279
2.3542	13.9699
2.3543	13.9393
2.4045	13.9297
2.42	13.887
2.2789	13.8626
2.4185	13.9777
2.3172	13.8711
2.3721	13.8433
2.3483	13.9215
2.3324	13.8993
2.38	13.9199
2.2915	13.9064
2.3308	13.9214
2.306	13.946
2.2254	13.923
2.2402	13.9565
2.3261	13.9568
2.2641	13.8969
2.3113	13.9316
2.2741	13.9323
2.3495	13.9332
2.2733	13.9215
2.3118	13.8846
2.2696	13.8713
2.2074	13.9045
2.2498	13.8162
2.2755	13.9084
2.4021	13.9406
2.3003	13.9242
2.3346	13.8818
2.3059	13.8844
2.3015	13.8487
2.3626	13.8983
2.2542	13.8948
2.3559	13.9138
2.3093	13.9194
2.2806	13.9226
2.3741	14.0093
2.2869	13.9931
2.3715	13.9272
2.36	13.9099
2.3292	13.9091
2.2843	13.9107
2.3407	13.8878
2.2904	13.9172
2.3252	13.8806
2.3204	13.9017
2.3729	13.88
2.3585	13.9141
2.3613	13.9167
2.323	13.9802
2.3941	13.8774
2.4716	13.9221
2.4014	13.9209
2.3419	13.9286
2.37	13.9028
2.3929	13.9988
2.3254	13.9399
2.3795	13.9714
2.3743	13.9192
2.3478	13.9169
2.3769	13.9034
2.3494	13.908
2.4185	13.949
2.4009	13.9426
2.5036	13.9138
2.397	13.9065
2.3332	13.9311
2.3895	13.8966
2.323	13.9427
2.3351	13.8652
2.4309	13.983
2.3398	13.8908
2.2471	13.9709
2.3567	13.8962
2.2658	13.886
2.3555	13.9351
2.2793	13.9282
2.2895	13.9639
2.3212	13.9502
2.2083	13.9689
2.1241	13.9375
2.1667	13.9797
2.1937	13.9795
2.25	13.9792
2.3189	13.9846
2.2377	13.9846
2.2528	13.97
2.2191	13.9224
2.3269	13.9886
2.2285	14.0149
2.2419	14.0364
2.3327	13.9672
2.3619	13.945
2.2743	13.9083
2.3241	13.9745
2.3363	13.956
2.4218	14.0069
2.398	13.9524
2.2828	13.9703
2.4378	13.9583
2.2432	13.9127
2.3034	13.9452
2.3072	13.9466
2.3421	13.9313
2.2711	13.981
2.3099	13.9651
2.3401	13.9184
2.3954	14.01
2.4106	13.8981
2.2853	13.9692
2.3384	13.9394
2.2828	13.9176
2.3381	13.9641
2.2846	13.9562
2.3036	13.9606
2.2178	13.9979
2.1684	13.9787
2.2005	13.9031
2.225	13.9181
2.2261	13.924
2.2066	13.9672
2.2735	13.9707
2.1538	13.9791
2.2915	13.9325
2.2646	13.9151
2.2647	13.9281
2.2554	13.9539
2.3275	13.9393
2.2387	13.9289
2.2688	13.9187
2.3688	13.9555
2.402	13.9444
2.3815	13.938
2.4058	13.9658
2.2228	13.9401
2.2761	13.8709
2.2393	13.9179
2.3127	13.9232
2.1691	13.9992
2.2277	13.8991
2.2705	13.9257
2.2422	13.9797
2.2492	13.9588
2.1439	13.9285
2.2416	13.9711
2.2089	13.8987
2.3558	13.9619
2.1538	14.0092
2.1738	13.9726
2.2117	13.9114
2.1787	13.9404
2.2096	13.9149
2.2196	13.9044
2.1951	13.9587
2.1545	13.9852
2.1467	13.9761
2.2064	13.9226
2.2024	13.9629
2.2579	13.9466
2.2718	13.9553
2.2699	13.9334
2.2773	13.9724
2.2034	13.953
2.2752	13.9318
2.311	13.9574
2.2889	13.9606
2.315	13.9495
2.2101	13.9687
2.2033	13.9163
2.3132	13.9347
2.3065	13.9522
2.1837	13.9433
2.3074	13.9212
2.2983	13.8881
2.281	13.9727
2.2223	13.9391
2.2897	13.9495
2.268	13.9596
2.2865	13.9336
2.3176	13.9185
2.3228	13.9818
2.285	13.87
2.3	13.944
2.2403	13.9619
2.2899	13.9441
2.2985	13.9451
2.2669	13.9728
2.2356	13.9659
2.2022	14.0161
2.199	13.9818
2.1723	13.9501
2.211	13.9732
2.3005	13.96
2.3488	13.9935
2.3117	13.9853
2.3446	13.9777
2.2734	13.9007
2.2879	13.9453
2.2105	13.9635
2.3004	13.9472
2.2827	13.9622
2.2683	13.924
2.309	13.9476
2.3112	13.9944
2.2933	14.0227
2.18	13.9936
2.2919	14.0106
2.2423	13.9893
2.2802	14.0037
2.2565	13.976
2.1564	13.9848
2.1548	13.9637
2.2348	13.9573
2.3013	13.9431
2.3001	13.9212
2.2814	13.9699
2.2239	13.9702
2.2092	13.9625
2.1465	13.9458
2.2358	13.971
2.2037	13.9362
2.2766	13.9487
2.3237	13.9786
2.356	13.9773
2.3847	13.9384
2.3036	13.9775
2.3161	13.9081
2.1838	13.9358
2.2072	13.965
2.3251	13.998
2.1862	13.9969
2.2142	13.9238
2.2663	13.9299
2.2892	13.939
2.349	13.9184
2.2351	13.9305
2.3206	13.9319
2.2964	13.969
2.2158	13.9536
2.2805	14.024
2.2798	13.9599
2.3232	13.9382
2.3943	13.9658
2.3241	13.9165
2.318	13.9702
2.2394	13.9603
2.2562	13.9197
2.2536	13.9619
2.2384	13.9487
2.2531	13.9928
2.2917	13.9936
2.2054	13.9928
2.3446	13.9415
2.2897	14.003
2.3157	13.9975
2.3075	13.9552
2.3116	13.987
2.347	14.0524
2.3219	14.0089
2.3626	13.9728
2.3298	14.0268
2.3126	13.9674
2.3386	14.0165
2.2743	13.965
2.2985	13.9495
2.3201	13.9645
2.2836	13.9658
2.3613	14.0162
2.3637	13.9292
2.2894	13.9727
2.3297	13.9774
2.28	14.0118
2.2764	13.966
2.2429	13.9652
2.267	13.9766
2.2646	13.9827
2.3431	13.9997
2.2544	13.953
2.3209	14.0203
2.3068	13.9724
2.3397	13.9692
2.3455	14.022
2.3503	14.0301
2.3557	14.0152
2.2505	14.0298
2.281	13.9352
2.2546	13.9366
2.246	13.9708
2.3024	13.9625
2.3154	13.9914
2.3767	14.0045
2.2017	13.9256
2.2745	14.0265
2.2933	14.0131
2.2835	13.9486
2.2638	13.96
2.3732	14.0134
2.3255	13.9361
2.2516	14.0149
2.2673	13.9859
2.2769	13.9769
2.2901	14.0133
2.2431	13.9649
2.293	13.9776
2.2385	13.9999
2.32	13.9648
2.3512	13.9879
2.2909	14.045
2.2585	13.9722
2.2866	13.925
2.281	13.9428
2.3278	13.977
2.2785	13.9425
2.3575	13.9395
2.384	14.0125
2.3549	13.9789
2.2974	14.0007
2.2945	13.9565
2.2536	13.9768
2.2751	13.9526
2.3402	13.9648
2.3025	13.9883
2.3601	13.9906
2.3323	14.0031
2.3612	13.9466
2.3742	14.0155
2.3418	13.9472
2.427	14.0145
2.3545	13.8985
2.291	13.9636
2.4057	13.9614
2.2922	13.9902
2.3454	13.981
2.384	13.9709
2.2677	13.9668
2.3858	14.0065
2.3224	13.9245
2.3208	14.0012
2.3442	14.0026
2.4158	13.9675
2.2777	13.9662
2.2536	13.984
2.2604	13.9963
2.3073	14.0124
2.2327	13.9673
2.2919	13.9622
2.2806	13.9715
2.2957	13.9695
2.1955	13.9458
2.3058	13.9407
2.3338	13.9429
2.2686	13.9816
2.2874	13.9053
2.3311	13.9197
2.2797	13.9246
2.2381	13.9589
2.2708	14.015
2.2514	13.9892
2.2394	13.9389
2.3301	13.9868
2.3335	13.9939
2.2336	13.9416
2.3218	13.941
2.2855	13.9422
2.3155	13.9609
2.3102	13.9699
2.3474	13.9475
2.3723	14.0294
2.2668	13.9913
2.3237	13.9963
2.2721	13.9906
2.1711	13.9711
2.2566	13.957
2.348	13.9722
2.2977	13.9722
2.3462	13.9227
2.2462	13.9639
2.2432	14.0044
2.3274	13.9127
2.299	14.0253
2.2698	13.9711
2.3345	13.9813
2.2762	14.0012
2.1845	13.9663
2.2561	13.9218
2.2507	13.9924
2.2631	14.0002
2.3177	14.0271
2.3125	13.9355
2.2585	13.975
2.2309	13.9899
2.1792	13.9863
2.2153	13.9609
2.2261	13.9536
2.2415	13.9709
2.2979	14.0186
2.2197	13.962
2.2889	13.9446
2.2346	14.043
2.2208	14.0161
2.2444	13.9963
2.1312	13.9775
2.233	14.015
2.2298	13.956
2.2208	14.0035
2.2174	13.9909
2.1632	13.9895
2.238	13.9544
2.1241	13.9346
2.1898	13.9916
2.2299	13.9964
2.2922	13.9172
2.152	13.9118
2.2375	13.9774
2.2015	14.0108
2.248	14.0518
2.1858	13.9975
2.2615	13.9946
2.251	14.0863
2.2235	13.9692
2.2595	14.0499
2.3497	13.9712
2.2564	14.0605
2.2516	14.0099
2.267	13.957
2.2641	13.9972
2.3213	14.0098
2.2227	13.9793
2.3755	14.0138
2.3428	13.9795
2.2343	14.0206
2.2979	13.9667
2.3248	14.0364
2.2924	14.0108
2.2528	13.9629
2.33	13.9988
2.261	13.9338
2.1948	14.0081
2.4432	13.9837
2.2781	13.9601
2.3081	13.9229
2.2999	14.0049
2.2444	13.9711
2.2287	13.9904
2.2531	14.0187
2.3509	13.9626
2.2494	14.0073
2.4221	13.9956
2.3269	14.0003
2.2438	13.9507
2.3574	13.9671
2.3248	14.0236
2.2786	13.976
2.3616	14.0174
2.3379	13.9528
2.3145	13.9453
2.4051	13.9911
2.3361	13.9406
2.4499	13.9382
2.3348	14.0009
2.3462	13.9066
2.2823	13.9567
2.277	13.9406
2.2588	13.9591
2.3405	13.9955
2.3199	13.9752
2.3707	13.9877
2.3316	13.9437
2.2455	13.9942
2.2552	13.9998
2.2779	13.9657
2.4064	13.9592
2.2978	13.9566
2.2594	13.9569
2.3593	13.994
2.2011	14.0032
2.2467	13.9737
2.2526	13.9763
2.2554	13.9908
2.2945	13.9712
2.3385	13.9135
2.2397	14.0288
2.2001	14.064
2.1818	14.0155
2.2329	13.9653
2.0926	13.9964
2.2015	13.9632
2.1666	13.9928
2.2283	13.9537
2.2171	13.9984
2.341	13.9294
2.2784	13.9723
2.2545	13.993
2.1621	13.988
2.2933	13.9524
2.2615	13.9842
2.2183	13.97
2.2693	13.9631
2.2719	13.8858
2.2703	13.9811
2.2545	13.9715
2.1978	13.9824
2.2228	13.9771
2.1994	13.9454
2.1839	13.9713
2.1925	13.948
2.234	13.9578
2.3473	13.938
2.3491	14.0021
2.3226	13.9423
2.3137	13.9779
2.3214	13.9708
2.2891	13.9775
2.2808	13.9721
2.2948	14.0094
2.2305	14.0028
2.3115	13.9634
2.2854	13.9403
2.1952	13.9169
2.2304	13.9771
2.3105	13.94
2.2778	13.9652
2.336	13.97
2.342	13.9169
2.3361	13.9638
2.3967	13.9801
2.3493	13.9565
2.2868	13.9387
2.3244	14.0549
2.2373	14.0032
2.2892	14.0155
2.2427	13.9338
2.2468	13.9744
2.2487	13.9493
2.3504	13.9755
2.2901	13.9456
2.2057	13.9455
2.2431	13.9265
2.2746	13.889
2.3511	13.9531
2.2495	13.9912
2.3018	13.9625
2.3124	13.9845
2.4349	13.9928
2.3968	13.9672
2.3597	13.9459
2.3197	13.9502
2.2933	13.9686
2.2632	13.9501
2.3224	13.98
2.3479	13.9964
2.236	13.9681
2.2909	13.9841
2.2662	13.9876
2.2819	13.989
2.2529	14.0172
2.2424	13.9599
2.2182	13.9698
2.282	13.9743
2.3262	13.948
2.4148	13.9558
2.3513	13.9877
2.2958	13.9395
2.2817	13.9824
2.2875	13.9907
2.2422	14.0072
2.2933	13.9668
2.2863	13.9018
2.3412	13.9797
2.2425	13.9451
2.2094	13.9762
2.3066	13.9792
2.294	14.0231
2.2636	13.9542
2.1655	13.9659
2.2536	13.9204
2.2459	13.9899
2.2387	13.9263
2.2741	13.9573
2.1758	13.9122
2.2802	13.9525
2.2709	13.9737
2.3672	13.957
2.3112	13.9691
2.3048	13.9727
2.2224	13.9516
2.3325	13.9297
2.2516	13.9607
2.2673	13.9443
2.3768	14.0024
2.3942	13.9991
2.3792	13.9429
2.4262	13.939
2.2466	13.9725
2.2841	13.8786
2.321	13.9649
2.2067	14.0114
2.31	13.9408
2.322	14.0018
2.3838	13.9553
2.344	13.9205
2.297	13.9426
2.4243	13.9359
2.4055	13.9166
2.33	14.0039
2.3401	14.0026
2.3712	13.9903
2.2991	13.9331
2.3435	13.9325
2.3193	13.9922
2.2946	13.9319
2.3681	13.9124
2.3	13.9725
2.2462	13.956
2.3354	13.9489
2.3077	13.9292
2.3417	13.9337
2.2437	13.9104
2.3385	13.9598
2.2723	13.9315
2.2764	13.974
2.3811	13.9204
2.4033	14.0073
2.3181	13.9499
2.3599	13.9074
2.3507	13.9221
2.2851	13.9665
2.3122	14.0053
2.3039	13.9131
2.2838	13.8794
2.284	13.9349
2.3196	13.9125
2.2583	13.9269
2.3026	13.9669
2.3635	13.9765
2.3225	13.9211
2.3299	13.944
2.1955	13.9721
2.2545	13.9959
2.3573	13.9566
2.2228	13.9162
2.3236	13.9619
2.3865	13.9585
2.3581	13.9951
2.3476	14.0297
2.3533	13.9528
2.4025	13.9894
2.2685	13.9738
2.3081	13.9304
2.2945	13.94
2.3005	13.9716
2.3593	13.9948
2.3103	13.9601
2.2502	13.9337
2.3099	13.9533
2.3225	13.9798
2.2867	13.9697
2.2401	13.9355
2.2348	13.9909
2.2568	13.9687
2.2148	13.9808
2.2851	13.952
2.3626	13.8999
2.2756	13.9832
2.4157	13.9754
2.3613	13.9416
2.2569	13.9778
2.2973	13.9458
2.337	13.9562
2.3636	13.9502
2.35	13.9307
2.3237	13.9751
2.4311	13.9001
2.2462	13.9785
2.3411	13.9935
2.3728	13.9557
2.4239	13.9578
2.3309	13.9635
2.3542	13.9622
2.2719	13.9477
2.3641	13.9021
2.2997	13.9901
2.2477	13.9357
2.2533	13.9482
2.3279	13.9512
2.3937	13.9303
2.3618	13.9494
2.4028	13.9447
2.3634	13.9736
2.2558	13.9446
2.194	13.9317
2.3374	13.946
2.3352	13.9345
2.2868	13.9713
2.222	13.9363
2.2654	13.9331
2.2912	13.9533
2.3314	13.9164
2.2114	13.9403
2.3308	13.9961
2.2831	13.9402
2.2434	13.9773
2.276	13.9706
2.3419	13.9262
2.3108	13.9673
2.3987	13.9489
2.251	13.9861
2.2864	13.9719
2.2658	13.9941
2.3601	13.9824
2.3481	13.9618
2.3775	13.9211
2.4122	14.0044
2.3819	13.957
2.3864	13.9744
2.4109	13.9746
2.4519	13.9903
2.3745	13.9219
2.4003	13.9603
2.3931	13.9982
2.2822	13.9435
2.3426	13.9181
2.3848	13.9575
2.2883	13.9346
2.4242	13.9508
2.3549	13.9804
2.3459	13.9904
2.3332	14.0292
2.3324	13.937
2.3989	13.9842
2.399	14.0014
2.4077	13.9498
2.2908	14.0225
2.3249	14.0144
2.369	13.9568
2.2759	13.993
2.3584	13.9895
2.4643	13.937
2.3932	13.9389
2.2841	13.9724
2.404	13.9755
2.4212	14.0077
2.4121	13.9623
2.4099	13.9424
2.3578	13.9401
2.4518	13.9951
2.4313	14.0362
2.409	13.9938
2.3528	13.978
2.2947	13.9702
2.3837	13.9526
2.3231	13.9474
2.4115	14.0325
2.3178	13.9958
2.3404	13.8929
2.3719	13.9758
2.3783	13.9947
2.3908	13.9822
2.4049	13.9956
2.2755	13.9293
2.4153	14.0252
2.3969	13.9519
2.3409	13.9734
2.4413	13.9704
2.3511	13.992
2.3674	13.9564
2.4226	13.9859
2.3822	14.0043
2.3502	13.9974
2.2524	13.9944
2.3572	13.9655
2.3703	13.9371
2.3184	14.0017
2.3527	13.9888
2.3029	13.9334
2.2928	13.9881
2.3332	13.9381
2.3342	13.9666
2.3987	13.9412
2.2904	13.907
2.246	14.0009
2.2232	13.9544
2.3455	13.9666
2.3392	13.9662
2.3198	13.9821
2.3606	14.0263
2.3669	13.9354
2.2932	13.9268
2.3134	13.974
2.2771	13.9845
2.2301	13.9489
2.1801	13.9813
2.2097	13.973
2.273	13.9928
2.4091	13.9637
2.2344	13.9568
2.3952	13.9686
2.3376	13.9491
2.3798	13.9316
2.261	13.932
2.3501	14.008
2.3702	13.9475
2.3524	13.9644
2.3495	13.9608
2.321	13.9875
2.3276	13.9413
2.3779	14.0336
2.3746	13.9736
2.3616	13.9724
2.3195	14.0116
2.3944	13.9183
2.3142	13.908
2.4052	13.9719
2.2774	13.9477
2.2285	13.9846
2.2286	13.9641
2.3024	13.9319
2.3554	13.9192
2.3699	13.9315
2.3566	13.9909
2.3577	13.9671
2.2471	13.9634
2.2932	13.909
2.2603	13.9349
2.2343	13.9572
2.1564	13.9279
2.2786	13.9767
2.3198	13.9747
2.2722	13.9344
2.3486	13.9799
2.3301	13.9948
2.2815	13.9624
2.2268	13.936
2.3052	13.9343
2.2236	13.8971
2.2838	13.8758
2.3742	13.9625
2.4044	13.9443
2.2506	13.9174
2.3742	13.9111
2.2721	13.9537
2.2937	13.9199
2.2697	13.971
2.2996	13.9477
2.3243	13.9809
2.3133	13.97
2.319	13.9933
2.3612	13.9608
2.3758	13.9549
2.3865	13.9221
2.3154	13.9525
2.3268	14.0139
2.2778	13.9628
2.2938	13.9515
2.4338	13.9607
2.3077	13.9963
2.3371	13.9368
2.3141	13.9679
2.2869	13.9686
2.2679	13.9177
2.3744	13.9419
2.457	13.9625
2.341	13.8992
2.4275	13.9903
2.2355	13.9585
2.2852	13.9825
2.3389	13.9698
2.302	13.9467
2.2759	13.9842
2.3073	13.9743
2.2413	13.9569
2.3049	13.9571
2.2411	13.9296
2.195	13.9495
2.2948	13.972
2.2858	13.9581
2.2421	13.9375
2.2335	13.9406
2.2941	13.8888
2.2749	13.9488
2.3108	13.9478
2.3014	13.9548
2.2354	13.9663
2.1541	13.9641
2.2791	13.93
2.2902	13.9582
2.2453	13.9365
2.3204	13.9788
2.199	13.9421
2.2814	13.9729
2.3114	13.9625
2.1961	13.9893
2.2849	14.0314
2.221	13.9869
2.2002	14.0047
2.3227	13.9895
2.1184	13.9617
2.299	14.0203
2.2902	13.956
2.3583	13.9394
2.3545	14.0174
2.3095	13.9051
2.3269	13.9613
2.2929	13.8866
2.2113	13.9331
2.2828	13.9109
2.2317	13.8741
2.2279	13.8851
2.2104	13.9388
2.2966	13.9246
2.2668	13.9354
2.3225	13.9421
2.3738	13.9287
2.2809	13.9403
2.2483	13.964
2.3088	13.972
2.3362	13.9445
2.2912	13.9014
2.2443	13.9853
2.2944	13.924
2.218	13.9634
2.2557	13.9051
2.2944	13.9203
2.2554	13.9616
2.3337	13.9293
2.254	13.9094
2.2226	13.9228
2.191	13.8925
2.3324	13.9583
2.2622	14.0103
2.2932	13.9868
2.2959	13.936
2.2029	13.8899
2.2633	13.9108
2.3774	13.9082
2.3024	13.9433
2.3882	13.935
2.3244	13.9006
2.3442	13.9425
2.239	13.9235
2.3435	13.9901
2.3372	13.9208
2.2923	13.8925
2.3153	13.9652
2.3773	13.9159
2.3308	13.9073
2.3519	13.9453
2.3507	13.9127
2.2421	13.9567
2.3332	13.9231
2.2635	13.9124
2.3239	13.945
2.2547	13.9045
2.2081	13.9393
2.2106	13.9879
2.2996	13.9327
2.3431	13.9529
2.3679	13.964
2.4269	13.9395
2.3461	13.9728
2.3482	13.9358
2.3447	13.9684
2.3439	13.9452
2.2639	13.982
2.2679	13.9469
2.3283	13.9293
2.2774	13.9665
2.3567	13.9554
2.3178	13.9101
2.296	13.9706
2.4004	13.9081
2.3741	13.9805
2.3053	13.9836
2.3089	13.9381
2.3838	13.915
2.2776	13.9368
2.3274	13.9964
2.3034	13.9342
2.3311	13.9248
2.4134	13.9108
2.464	14.0006
2.3194	13.935
2.375	13.9407
2.2936	13.901
2.2967	13.9298
2.378	13.9314
2.3297	13.9898
2.4307	13.9589
2.4141	13.9173
2.3111	13.9353
2.2858	13.8946
2.3478	13.96
2.3151	13.9885
2.248	13.9695
2.3099	13.9536
2.3848	13.9248
2.3123	13.9454
2.32	13.9379
2.3937	13.978
2.333	13.927
2.3769	13.9859
2.3107	14.0241
2.1906	13.9078
2.2315	13.9476
2.2334	13.8945
2.2257	13.9456
2.3054	13.9375
2.223	13.8239
2.2132	13.8873
2.3195	13.9357
2.2714	13.9415
2.314	13.899
2.3934	13.8833
2.3315	13.9585
2.2724	13.9265
2.2634	13.9012
2.412	13.8778
2.3204	13.9125
2.3484	13.8729
2.2389	13.9406
2.3818	13.942
2.3409	13.9339
2.2684	13.8818
2.2386	13.9065
2.2551	13.9814
2.2676	13.9776
2.2161	13.9399
2.2736	13.9794
2.2474	13.9693
2.2741	13.9039
2.326	13.9586
2.3583	13.9366
2.365	13.9279
2.3272	13.9395
2.3383	13.9131
2.2994	13.9591
2.2391	13.9549
2.2252	13.9192
2.2799	13.8773
2.2173	13.9084
2.0965	13.9144
2.1295	13.8679
2.2151	13.9043
2.1188	13.8769
2.1682	13.9282
2.2309	13.9308
2.2098	13.9282
2.3141	13.9184
2.2784	13.8745
2.3387	13.9706
2.174	13.9154
2.2779	13.9601
2.2903	13.9454
2.2533	13.9518
2.2308	13.9363
2.2626	13.9193
2.2579	13.9196
2.2817	13.9762
2.2306	13.9282
2.3902	13.9215
2.3315	13.9624
2.3169	13.8878
2.3342	13.9566
2.3619	13.9306
2.3873	13.8893
2.3227	13.9608
2.278	13.8922
2.346	13.9614
2.3609	13.9222
2.2725	13.9616
2.3292	13.9177
2.2704	13.9399
2.2485	13.9285
2.1592	13.9554
2.1973	13.929
2.2461	13.946
2.221	13.9563
2.1977	13.8977
2.2153	13.9218
2.3307	13.9139
2.2022	13.8992
2.1968	13.9237
2.169	13.8946
2.2455	13.9684
2.2069	13.946
2.1543	13.9697
2.2313	13.9167
2.2656	13.9478
2.2191	13.9939
2.2014	13.9718
2.2294	13.9552
2.1654	13.8635
2.3277	13.9048
2.2569	13.9322
2.2309	13.866
2.3657	14.0016
2.2334	13.9408
2.1732	13.9358
2.1551	13.9205
2.1405	13.9467
2.1845	13.9241
2.2384	13.9526
2.2064	13.9859
2.2126	13.8823
2.231	13.8652
2.2387	13.8914
2.2331	13.9093
2.3165	13.9072
2.2642	13.8893
2.3209	13.9314
2.2939	13.9199
2.2918	13.9139
2.2545	13.9434
2.3647	13.9263
2.2879	13.9045
2.2515	13.8947
2.3071	13.8939
2.3667	13.9123
2.2936	13.9783
2.2305	13.9204
2.2394	13.8669
2.26	13.9433
2.1944	13.9229
2.2539	13.8937
2.2725	13.9303
2.1831	13.8752
2.2141	13.8967
2.2283	13.9254
2.2087	13.9037
2.2559	13.9279
2.2577	13.941
2.3427	13.8938
2.2753	13.9264
2.2708	13.9709
2.3557	13.9049
2.3399	13.9565
2.1986	13.8819
2.2102	13.9273
2.3382	13.9465
2.2198	13.9036
2.2602	13.8948
2.2473	13.8909
2.2821	13.8921
2.2552	13.8918
2.3042	13.8635
2.2345	13.9301
2.2843	13.9002
2.356	13.8839
2.2732	13.8832
2.3456	13.9195
2.2734	13.9168
2.2504	13.8761
2.2772	13.8934
2.263	13.8769
2.3224	13.8171
2.3067	13.8691
2.2062	13.9049
2.2943	13.9444
2.2701	13.8681
2.292	13.9219
2.2256	13.8787
2.2532	13.9156
2.2815	13.936
2.2909	13.9764
2.2214	13.9169
2.2797	13.8841
2.2348	13.9362
2.2671	13.9146
2.2567	13.9414
2.2603	13.9129
2.2588	13.9993
2.2115	13.9246
2.2881	13.9202
2.3703	13.9616
2.3641	13.9264
2.4396	13.8923
2.3646	13.9565
2.317	13.917
2.301	13.8951
2.2115	13.8558
2.3457	13.9285
2.3005	13.9279
2.373	13.9532
2.3386	13.9198
2.3037	13.8834
2.3276	13.8478
2.3278	13.9011
2.3083	13.8913
2.2905	13.9041
2.3559	13.9485
2.3418	13.867
2.3553	13.9481
2.3546	13.9052
2.293	13.9528
2.3193	13.9524
2.3679	13.927
2.3461	13.9627
2.4048	13.8717
2.3375	13.9688
2.3175	13.8805
2.3121	13.896
2.324	13.9343
2.2543	13.9254
2.2525	13.928
2.3718	13.929
2.3107	13.9199
2.2662	13.9669
2.2497	13.909
2.2812	13.884
2.2799	13.9069
2.3241	13.9703
2.2583	13.9024
2.2752	13.9121
2.275	13.9297
2.3248	13.9568
2.2418	13.9122
2.3809	13.9491
2.2577	13.9309
2.2739	13.9201
2.3074	13.9249
2.2691	13.9432
2.3261	13.9569
2.292	13.9099
2.366	13.9851
2.4354	13.9136
2.371	13.9534
2.4029	13.9402
2.3797	13.8952
2.3342	13.9077
2.3811	13.9608
2.2641	13.9029
2.4262	13.9317
2.296	13.9817
2.2058	13.9468
2.3275	13.9385
2.2073	13.8699
2.2677	13.9305
2.2747	13.9677
2.3569	13.9432
2.2147	13.9505
2.3367	13.9215
2.2905	13.9726
2.3537	13.9202
2.3508	13.9335
2.2718	13.9256
2.2559	13.9454
2.2927	13.9616
2.2754	13.9172
2.3404	13.9948
2.3072	13.8753
2.3082	13.9364
2.2672	13.9783
2.1983	13.9747
2.25	13.9668
2.3164	13.9303
2.3281	13.9212
2.2754	13.9264
2.3108	13.9289
2.3569	13.9105
2.2763	13.9034
2.2825	13.9252
2.2848	13.8595
